458.64518434707765,-376.99602195184661,2469.3915684949452,0.0,0.0,0.0,0.0,-773.2087987529485,0.0,0.0,0.0,2061.8187355768905,0.0,-33.639441881130359,0.0,-653.83626501057392,0.0,0.0,0.0,0.0,-625.51483613301173,-2161.936306817694,-280.74935430781068,-1046.4468354161827,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
175.82173663858569,-144.52151150300068,946.64182429288098,0.0,0.0,0.0,0.0,-296.40977038603529,0.0,0.0,0.0,790.39868529126875,0.0,-12.895687762454097,0.0,-250.64828219029383,0.0,0.0,0.0,0.0,-239.79125593277848,-828.77877919469586,-107.62532938142991,-401.15563442522341,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-198.1008568605169,145.51961991448348,-123.71506409420509,-74.071957019927169,0.0,0.0,0.0,-342.16082052237539,0.0,0.0,307.12271686714928,97.656270255079875,269.13986797882541,0.0,0.0,199.05934802743602,-151.31767469651183,0.0,0.0,0.0,0.0,171.73539487138828,57.338034643935686,333.99951833559538,0.0,0.0,0.0
0.0,-471.25522346541226,346.17155164395302,-294.30145381351133,-176.20719673375325,0.0,0.0,0.0,-813.95444972715961,0.0,0.0,730.60352621513312,232.31109744396429,640.24745090889041,0.0,0.0,473.53534469363154,-359.96434207036367,0.0,0.0,0.0,0.0,408.53534492291817,136.39945206406088,794.53981242194197,0.0,0.0,0.0
0.0,-1436.8725534681548,1055.4883565872813,-897.33473577390907,-537.26149250603726,0.0,0.0,0.0,-2481.7736766626408,0.0,0.0,2227.6339911224877,708.32411644939066,1952.135369182713,0.0,0.0,1443.8247174936616,-1097.543024658037,0.0,0.0,0.0,0.0,1245.6375972339129,415.88638007601611,2422.5778140167736,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-821.11045242246882,603.1658965940702,-512.7879498340219,-307.02168130082549,0.0,0.0,0.0,-1418.226203525154,0.0,0.0,1272.9963766565847,404.77656443202068,1115.5608424077577,0.0,0.0,825.08331315706948,-627.19831856685187,0.0,0.0,0.0,0.0,711.82795478307776,237.66105969267426,1384.3983310103883,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-469.96134248064311,345.22110109011845,-293.49341809121404,-175.72340126607284,0.0,0.0,0.0,-811.71965182460121,0.0,0.0,728.5975770756761,231.67326279181285,638.48958391659232,0.0,0.0,472.23520339522923,-358.97602195377192,0.0,0.0,0.0,0.0,407.41366798846468,136.02495296342317,792.35831945646351,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-974.82856098970603,716.08313020516812,-608.78574588205106,-364.49847020231891,0.0,0.0,0.0,-1683.7289125495101,0.0,0.0,1511.310959859474,480.553809373023,1324.4022987315475,0.0,0.0,979.54517140612131,-744.61460396695941,0.0,0.0,0.0,0.0,845.08755038525567,282.15301381195599,1643.5682055610359,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-278.76030004256887,204.76990131347054,-174.08732568465615,-104.23135614276357,0.0,0.0,0.0,-481.47622631832797,0.0,0.0,432.17188487001926,137.41834148911227,378.72380533931926,0.0,0.0,280.10905385167865,-212.92871251861084,0.0,0.0,0.0,0.0,241.65978361206535,80.683990945323245,469.99193956470361,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-492.2052720080236,361.56090002651626,-307.38487323582501,-184.04063632511418,0.0,0.0,0.0,-850.13948149797466,0.0,0.0,763.08312236062488,242.6386832745234,668.71019149601716,0.0,0.0,494.58675794911113,-375.96686058788362,0.0,0.0,0.0,0.0,426.69712835010125,142.4632047815677,829.86175011182456,0.0,0.0,0.0
0.0,-905.53010478824729,665.17832763686272,-565.50848254023026,-338.58706148531388,0.0,0.0,0.0,-1564.0362619946461,0.0,0.0,1403.8751290378202,446.39227734171823,1230.2534007975562,0.0,0.0,909.91142156079411,-691.68156057358283,0.0,0.0,0.0,0.0,785.0121023112747,262.09536567544035,1526.7304928953888,0.0,0.0,0.0
0.0,-680.16905366640253,499.63409414639398,-424.76927865325672,-254.32223619777659,0.0,0.0,0.0,-1174.7914935082156,0.0,0.0,1054.4899754677333,335.29775679242272,924.07782686145299,0.0,0.0,683.45998355071913,-519.5414155820348,0.0,0.0,0.0,0.0,589.64460256193445,196.86717857215928,1146.7700842470927,0.0,0.0,0.0
0.0,-38.966848426208806,28.624010325405912,-24.33500908071246,-14.570107204838791,0.0,0.0,0.0,-67.303741346613009,0.0,0.0,60.411673861835219,19.209190415455591,52.940368896864619,0.0,0.0,39.155385621913595,-29.764499697530301,0.0,0.0,0.0,0.0,33.780707501332728,11.278510050060575,65.69839632028301,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
121.54623005559279,0.0,0.0,361.40980268165367,-226.86125794463214,0.0,-257.27988455658169,259.3847523789384,0.0,131.41752595400249,0.0,0.0,0.0,0.0,0.0,91.934833164095835,103.35676950694597,0.0,0.0,37.868296142372856,325.60645609216135,74.26894243797517,69.365493098150182,0.0,384.12201990685014,53.836650489032763,-12.287631924855759,90.810570177013687
313.44623145262449,0.0,0.0,932.01196457337937,-585.03506306055715,0.0,-663.47932145605955,668.9074033169436,0.0,338.90255780264852,0.0,0.0,0.0,0.0,0.0,237.08367574487056,266.5388295651137,0.0,0.0,97.655638615280623,839.68146566168434,191.52646783456566,178.88133917871164,0.0,990.58275606493862,138.83520041799056,-31.687629625052068,234.184400330887
140.55996978402527,0.0,0.0,417.94592001207275,-262.3496553309692,0.0,-297.52673351341537,299.96087036302811,0.0,151.97545385601188,0.0,0.0,0.0,0.0,0.0,106.31639801361416,119.52509256951907,0.0,0.0,43.792115634601942,376.54177845635149,85.886993781696106,80.21648725320847,0.0,444.21105851486038,62.258434198662144,-14.209812770704502,105.01626413516078
267.27481096354131,0.0,0.0,794.72425140564883,-498.85792265518921,0.0,-565.74714393141312,570.37565564309944,0.0,288.9813562344716,0.0,0.0,0.0,0.0,0.0,202.16065231854373,227.2769876872062,0.0,0.0,83.270716733335576,715.99426786611912,163.31413604101795,152.53166673060332,0.0,844.66741757913519,118.38442521652178,-27.019961856515692,199.68844748579613
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
321.13871835149803,0.0,0.0,954.88507360342919,-599.39278730920614,0.0,-679.7621970367336,685.32349296883922,0.0,347.21978488752939,0.0,0.0,0.0,0.0,0.0,242.90209972512457,273.08013154526088,0.0,0.0,100.05226886719902,860.28863214090779,196.2268428806367,183.27138193567225,0.0,1014.8932888091529,142.24244495676976,-32.465296259030765,239.93167131614427
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
5.1266348811069236,0.0,0.0,15.243715086467887,-9.5686623733109428,0.0,-10.851673719305481,10.940453838551285,0.0,5.5429911091147233,0.0,0.0,0.0,0.0,0.0,3.8776712553917037,4.3594311358771449,0.0,0.0,1.597227061693161,13.73358445220552,3.1325508879320942,2.9257308622366054,0.0,16.201681820612695,2.270747929843651,-0.5182736017674614,3.8302515547356109
69.399448638763261,0.0,0.0,206.35474277794674,-129.53134138058181,0.0,-146.89951408533921,148.10133388890051,0.0,75.035678511021615,0.0,0.0,0.0,0.0,0.0,52.492181200245795,59.013782768787223,0.0,0.0,21.621722631529337,185.91204775073902,42.405458843290205,39.605728399521468,0.0,219.32277438264174,30.739199881294553,-7.0158891828320975,51.850258934184694
184.2285027846101,0.0,0.0,547.79146016515006,-343.85525467846219,0.0,-389.9609877392113,393.15135116961073,0.0,199.19049759988411,0.0,0.0,0.0,0.0,0.0,139.34629366807712,156.65860545579744,0.0,0.0,57.397251219743339,493.5240679651306,112.56997491807419,105.13778117629408,0.0,582.21653260386734,81.600601762773294,-18.624452862496582,137.64224010136786
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
141.45433274435345,0.0,0.0,420.6052500535734,-264.01894862082554,0.0,-299.41985351458425,301.86947842841619,0.0,152.94245190685615,0.0,0.0,0.0,0.0,0.0,106.99287403025664,120.28561361820903,0.0,0.0,44.070758595596999,378.93765987397637,86.433480424588197,80.726893275044858,0.0,447.03750987163221,62.654575700405985,-14.30022777459817,105.68446758610662
727.44078379679559,0.0,0.0,2162.9978158462036,-1357.7396124658881,0.0,-1539.7917384306165,1552.3891402404752,0.0,786.5194012261054,0.0,0.0,0.0,0.0,0.0,550.21983869453834,618.57886819236592,0.0,0.0,226.63757661802811,1948.7187345970669,444.4914307430945,415.14482715498889,0.0,2298.9279314285895,322.20641652829363,-73.540122094575054,543.49124869102525
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
440.72008777250085,0.0,0.0,1310.4524910961773,-822.5867101580061,0.0,-932.88301292449796,940.51515035067951,0.0,476.51287536275049,0.0,0.0,0.0,0.0,0.0,333.3507565220134,374.76608289824435,0.0,0.0,137.30840349411301,1180.6314835317862,269.2951876423017,251.51554427164956,0.0,1392.805768235406,195.20879683435487,-44.554291959213515,329.27423944600378
362.84984805530621,0.0,0.0,1078.9104024761327,-677.2449703885959,0.0,-768.05316772345941,774.33679304996531,0.0,392.31845613314363,0.0,0.0,0.0,0.0,0.0,274.45145957488421,308.54916762066205,0.0,0.0,113.04756630533666,972.02729418123272,221.71378303154188,207.07560094157816,0.0,1146.7127898096792,160.71761699904164,-36.682054020549913,271.09521681975821
405.44649965464123,0.0,0.0,1205.5687730596837,-756.74994525811235,0.0,-858.21854431277279,865.23983399341432,0.0,438.37456634362752,0.0,0.0,0.0,0.0,0.0,306.670608258828,344.77120675018887,0.0,0.0,126.31875222940289,1086.1381535826986,247.74180762954484,231.38518044204102,0.0,1281.3308017885051,179.58501455721853,-40.98833300464139,302.92036036882564
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,328.61019897460938,-328.61019897460938
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,157.22377014160156,-157.22377014160156
0.0,0.0,2621.2822265625,-2621.2822265625
0.0,0.0,0.0,-0.0
0.0,0.0,1040.7332763671875,-1040.7332763671875
0.0,0.0,993.80316162109375,-993.80316162109375
0.0,0.0,0.0,-0.0
0.0,0.0,2869.48779296875,-2869.48779296875
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,683.34197998046875,-683.34197998046875
0.0,0.0,48.385292053222656,-48.385292053222656
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,669.85797119140625,-669.85797119140625
0.0,0.0,1377.1669921875,-1377.1669921875
0.0,0.0,361.1287841796875,-361.1287841796875
0.0,0.0,262.667236328125,-262.667236328125
0.0,0.0,0.0,-0.0
0.0,0.0,54.829219818115234,-54.829219818115234
0.0,0.0,203.94618225097656,-203.94618225097656
0.0,0.0,4512.779296875,-4512.779296875
0.0,0.0,13.596488952636719,-13.596488952636719
