0.0,57101691642.147346,0.0,-5310740628.1824083,9466267695.3199139,0.0,0.0,0.0,37767655025.18998,-19218586209.435295,0.0,-13653846899.299448,0.0,50242395527.523209
0.0,99022552091.706268,0.0,-9209588636.9778519,16415870686.429314,0.0,0.0,0.0,65494549803.372993,-33327794664.634346,0.0,-23677735754.506226,0.0,87127545353.911743
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,6291244540.6544666,0.0,-585116955.7860055,1042956929.0482681,0.0,0.0,0.0,4161094823.2428303,-2117429836.0009177,0.0,-1504328283.3453944,0.0,5535513703.3913298
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,54094356155.515717,0.0,-5031043507.2718811,8967714290.9041767,0.0,0.0,0.0,35778571936.09494,-18206414159.039093,0.0,-12934749143.551168,0.0,47596313867.627556
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,192481601303.81714,0.0,-17901743903.280067,31909428809.651482,0.0,0.0,0.0,127309340716.15092,-64783093845.456711,0.0,-46025156865.834045,0.0,169359899266.7905
0.0,38197711072.188751,0.0,-3552576644.5930319,6332382596.0163155,0.0,0.0,0.0,25264364908.262691,-12856116555.084848,0.0,-9133629563.0580292,0.0,33609240860.36042
0.0,134912518798.30933,0.0,-12547533605.88286,22365677472.364449,0.0,0.0,0.0,89232548494.116608,-45407198958.420609,0.0,-32259549997.48764,0.0,118706257838.35646
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-13952589808.327948,20708155237.539448,0.0,36629773470.996025,0.0,0.0,7161745044.9407253,20259788876.496189,-5456936340.905508,839165815.99061799,0.0,0.0,13244810334.164442,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-14148752786.061428,20999296412.802715,0.0,37144760691.037758,0.0,0.0,7262433824.090889,20544626356.050919,-5533656784.6825571,850963859.7615751,0.0,0.0,13431022461.830811,0.0
-29089774798.448273,43174462994.086945,0.0,76369468021.875656,0.0,0.0,14931532667.639915,42239663315.38047,-11377174519.361349,1749578031.1088028,0.0,0.0,27614124342.638885,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-137522990005.41254,204108876193.21115,0.0,361039494470.45264,0.0,0.0,70589374859.198639,199689576017.71887,-53786014795.804672,8271195076.3778286,0.0,0.0,130546797707.8846,0.0
-20722126249.911137,30755366073.968708,0.0,54401856630.126793,0.0,0.0,10636490216.487055,30089460713.932537,-8104540113.8703184,1246313424.4216115,0.0,0.0,19670945370.791637,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-123424303796.10213,183183887594.06989,0.0,324026173704.90906,0.0,0.0,63352639780.852409,179217648586.28903,-48271939330.854912,7423242425.3101444,0.0,0.0,117163302072.41777,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-16249360493.750572,24116976435.04739,0.0,42659492044.937035,0.0,0.0,8340657798.8921576,23594803366.538319,-6355216272.6016531,977302998.61069381,0.0,0.0,15425071671.119566,0.0
-153168627330.50708,-7446045733.7966309,0.0,128672288306.23225,0.0,0.0,0.0,135276453683.67917,-41764780034.717148,136998205025.94406,0.0,146311453902.76367,-77232801378.716049,126325569501.72926
-114969841587.84653,-5589073385.2646656,0.0,96582654432.176834,0.0,0.0,0.0,101539804342.69107,-31349044698.178333,102832167423.32848,0.0,109822781406.73706,-57971681894.991119,94821184776.757431
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
-12364908383.741884,-601100074.63133836,0.0,10387382090.980556,0.0,0.0,0.0,10920519334.986834,-3371563013.8937283,11059511881.814013,0.0,11811346452.142666,-6234804933.0422649,10197937532.223291
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
-33479409151.427933,-1627547468.6086068,0.0,28125029660.018593,0.0,0.0,0.0,29568559961.417343,-9128893973.0753078,29944898240.667728,0.0,31980576663.268684,-16881450218.193594,27612086765.71574
-45087723127.948112,-2191866926.6326599,0.0,37876819884.742836,0.0,0.0,0.0,39820865380.345451,-12294154955.385717,40327691413.640785,0.0,43069200520.943993,-22734754666.472012,37186024324.577194
-58646462686.432472,-2851003177.9960861,0.0,49267103103.60231,0.0,0.0,0.0,51795760212.657227,-15991242179.300074,52454998514.973343,0.0,56020931776.001358,-29571529647.856155,48368572123.711349
-13619828090.749495,-662105971.81456804,0.0,11441601830.071308,0.0,0.0,0.0,12028847395.245813,-3713744349.83605,12181946353.598848,0.0,13010084927.92284,-6867577885.0934668,11232930464.063093
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
-72552553151.435501,-3527025333.3510184,0.0,60949185216.046959,0.0,0.0,0.0,64077430653.242004,-19783042233.501198,64892985757.119003,0.0,69304463459.33786,-36583450702.162834,59837597002.699661
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
17846924535.830441,0.0,0.0,0.0,2357852348.6173296,20127843259.211025,0.0,0.0,46541354970.912628,36857098004.314842,28758634777.34848,23478033737.476536,-29499025905.086716,-37769160511.425079
37675980860.685593,0.0,0.0,0.0,4977574695.3196545,42491143831.444893,0.0,0.0,98251729343.847214,77807653425.277649,60711287890.27578,49563606769.54792,-62274300156.175369,-79733074776.874985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
5592200372.5782127,0.0,0.0,0.0,738815405.19489288,6306909201.4916315,0.0,0.0,14583385618.407436,11548896101.29068,9011303196.4611015,7356666340.4962311,-9243299220.8785782,-11834684068.950687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
49613357377.817474,0.0,0.0,0.0,6554685149.3219776,55954171759.905655,0.0,0.0,129382116923.50308,102460475558.47011,79947243685.721603,65267496145.193855,-82005485684.005112,-104995953479.34779
6048625777.7161322,0.0,0.0,0.0,799116198.83093119,6821667864.5707464,0.0,0.0,15773655502.477301,12491496371.441071,9746789666.5871964,7957104306.0939178,-9997720792.106266,-12800609842.522305
1099001604.9980605,0.0,0.0,0.0,145194961.19773978,1239459045.3168523,0.0,0.0,2865985324.7615809,2269635296.6019878,1770937379.9617712,1445761520.8650122,-1816530167.4516852,-2325799492.1282434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
23595403861.745232,0.0,0.0,0.0,3117314599.5152068,26611004580.285332,0.0,0.0,61532286114.999733,48728738155.291725,38021766759.96093,31040288583.237488,-39000637244.87632,-49934575225.9431
2330289046.6503735,0.0,0.0,0.0,307866909.53787655,2628110663.2948794,0.0,0.0,6076946730.3593359,4812464556.4753456,3755040902.6344504,3065548058.1816521,-3851714440.5172195,-4931553381.3265104
1381068278.9102306,0.0,0.0,0.0,182460293.28424332,1557575132.475338,0.0,0.0,3601561091.3120012,2852153535.1511617,2225461207.9532981,1816826623.596427,-2282755712.5864615,-2922732675.7994232
25549509271.041473,8767205397.0100918,-11043231116.330677,0.0,-4629297979.2654104,43100976198.151344,0.0,0.0,-7529218588.4764395,0.0,0.0,0.0,24132484723.001144,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
19866891264.683849,6817239206.8197603,-8587040536.5312757,0.0,-3599668338.4493675,33514632255.615723,0.0,0.0,-5854600392.456008,0.0,0.0,0.0,18765035557.137516,0.0
81593078767.580322,27998317812.725655,-35266870168.212563,0.0,-14783793718.062517,137644183635.31311,0.0,0.0,-24044772008.368443,0.0,0.0,0.0,77067770890.340744,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
9156153721.2100029,3141895191.3660049,-3957552397.8684821,0.0,-1658997183.4599204,15446056494.391546,0.0,0.0,-2698239017.6401196,0.0,0.0,0.0,8648335960.369833,0.0
33633764070.791485,11541283034.246992,-14537478039.4265,0.0,-6094078535.7658548,56738783093.282074,0.0,0.0,-9911578299.050108,0.0,0.0,0.0,31768371321.92458,0.0
168678396853.41064,57881274178.850403,-72907643783.814529,0.0,-30562722493.62825,284553550160.01935,0.0,0.0,-49708059266.037537,0.0,0.0,0.0,159323171023.83725,0.0
17114279743.565126,5872692275.2989693,-7397282843.7820759,0.0,-3100924553.6965041,28871089305.498653,0.0,0.0,-5043429672.4315805,0.0,0.0,0.0,16165089124.622463,0.0
49711245285.000107,17058202305.620243,-21486626805.199772,0.0,-9007146278.3612766,83860835724.063751,0.0,0.0,-14649472445.263819,0.0,0.0,0.0,46954164742.46537,0.0
13196759419.875685,4528411844.6890879,-5704018136.4845657,0.0,-2391111745.7165937,22262392894.31197,0.0,0.0,-3888970440.7903605,0.0,0.0,0.0,12464841955.075624,0.0
0.0,0.0,0.0,13596174915.518595,0.0,-14188621650.153048,0.0,0.0,0.0,-3218218556.1170387,0.0,0.0,0.0,27040749109.795296
0.0,0.0,0.0,44650670683.562004,0.0,-46596302025.471344,0.0,0.0,0.0,-10568826734.708815,0.0,0.0,0.0,88803475318.649139
0.0,0.0,0.0,76340477095.142014,0.0,-79666976397.812088,0.0,0.0,0.0,-18069813127.366848,0.0,0.0,0.0,151829738943.3866
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,42741793601.824272,0.0,-44604246549.742569,0.0,0.0,0.0,-10116994974.381641,0.0,0.0,0.0,85007005607.907745
0.0,0.0,0.0,70384521022.463745,0.0,-73451492424.911163,0.0,0.0,0.0,-16660036593.039284,0.0,0.0,0.0,139984237184.91559
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,40880818065.597679,0.0,-42662179906.16243,0.0,0.0,0.0,-9676501523.8061848,0.0,0.0,0.0,81305804874.079849
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,46945413107.717583,0.0,-48991036738.963127,0.0,0.0,0.0,-11111992933.791567,0.0,0.0,0.0,93367373219.989716
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7936545990.2602186,0.0,94018720885.262802,0.0,0.0,0.0,0.0,22733267918.266747,274122010035.83536,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3289292672.0070109,0.0,38965954461.662201,0.0,0.0,0.0,0.0,9421777643.0821342,113609562642.64552,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3154398285.5862699,0.0,37367954817.80648,0.0,0.0,0.0,0.0,9035389127.1034889,108950417418.31453,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5610341883.737936,0.0,66461804453.143723,0.0,0.0,0.0,0.0,16070139996.997118,193776763348.41644,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2405478849.1790814,4031395513.8843236,0.0,0.0,-23332125000.536995,69349577764.738113,0.0,0.0,0.0,11135173834.726696,59843986883.408272,-72308400488.524445,0.0,93540919564.004013
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
857891214.06189084,1437758969.6746516,0.0,0.0,-8321181061.3863811,24732869084.911873,0.0,0.0,0.0,3971254123.9445786,21342790263.664837,-25788105143.033619,0.0,33360481667.346741
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2820116773.8098912,4726296435.508893,0.0,0.0,-27353937077.891518,81303524068.696335,0.0,0.0,0.0,13054569372.463409,70159432613.242035,-84772365874.113739,0.0,109664783122.11116
2235578427.1459084,3746655617.1168523,0.0,0.0,-21684162938.482357,64451375257.544022,0.0,0.0,0.0,10348689790.363367,55617169993.661514,-67201214547.672562,0.0,86934067994.006195
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
22341071042.518353,5107307508.9742603,21464565158.955349,49232368509.088486,25682300915.990643,-25612836784.426346,0.0,0.0,8021936613.917367,26441124719.260269,47474488727.936394,-18953280568.633686,0.0,-1172503590.2013113
7166109018.9364567,1638217001.0062654,6884961498.9541874,15791746032.459373,8237839979.599061,-8215558704.9570293,0.0,0.0,2573111746.0270972,8481239863.6084356,15227889531.132925,-6079443307.0299559,0.0,-376091573.07123721
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
24607212188.188995,5625361440.5719175,23641798926.667953,54226197845.423149,28287355915.836376,-28210845769.048077,0.0,0.0,8835632635.6596985,29123150149.020981,52290009526.885818,-20875785038.552738,0.0,-1291435159.065891
16317372026.617935,3730252525.4795585,15677193560.760246,35958118175.510307,18757724629.594627,-18706989726.37162,0.0,0.0,5859026357.9629326,19311950981.457478,34674205765.37838,-13843012699.556009,0.0,-856367953.32903337
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
23077186094.068981,5275587978.7466574,22171800253.388634,50854523839.692642,26528506016.307182,-26456753113.864799,0.0,0.0,8286251080.8850174,27312332274.562008,49038723748.307442,-19577771448.067398,0.0,-1211136363.8540039
45995638270.186096,10514888398.604954,44191094186.989388,101359250360.86707,52874538585.452606,-52731526325.11364,0.0,0.0,16515506083.745609,54436799638.182442,97740139961.796814,-39020879321.726273,0.0,-2413942057.7803631
3070226938.6402397,701872934.74560237,2949772911.5942535,6765769813.0048246,3529396239.261549,-3519850114.6557922,0.0,0.0,1102416524.4916251,3633677778.765451,6524192770.9412317,-2604659036.5645375,0.0,-161131581.44644958
0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
18831976990.777367,4305106828.1722794,18093143181.058689,41499480002.553909,21648402576.568592,-21589849120.254272,0.0,0.0,6761937484.8797493,22288038535.651821,40017708984.136467,-15976304040.615206,0.0,-988339394.75204146
0.0,0.0,-7055994167.518712,0.0,29249797905.592426,0.0,0.0,0.0,0.0,0.0,4928471512.2203236,23026949936.266075,0.0,0.0
0.0,0.0,-13688483427.537405,0.0,56744005789.097534,0.0,0.0,0.0,0.0,0.0,9561133274.2699871,44671808834.580612,0.0,0.0
0.0,0.0,-24355507068.132294,0.0,100962903698.31975,0.0,0.0,0.0,0.0,0.0,17011837014.19952,79483206563.856567,0.0,0.0
0.0,0.0,-15281761115.560289,0.0,63348751948.992279,0.0,0.0,0.0,0.0,0.0,10674006033.239174,49871405756.806305,0.0,0.0
0.0,0.0,-3974837816.8454657,0.0,16477224908.35346,0.0,0.0,0.0,0.0,0.0,2776345116.0714059,12971721523.611216,0.0,0.0
0.0,0.0,-20277177687.694645,0.0,84056666626.954575,0.0,0.0,0.0,0.0,0.0,14163205100.433865,66173744532.375679,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-16810529225.825312,0.0,69686081205.245193,0.0,0.0,0.0,0.0,0.0,11741820135.88059,54860478296.191933,0.0,0.0
0.0,0.0,-2304038912.7733135,0.0,9551123621.3137913,0.0,0.0,0.0,0.0,0.0,1609325330.3585937,7519137266.2793951,0.0,0.0
0.0,0.0,-10857029148.127632,0.0,45006543500.238426,0.0,0.0,0.0,0.0,0.0,7583418805.8448133,35431472973.911507,0.0,0.0
0.0,0.0,-2019123067.2581332,0.0,8370038333.6043453,0.0,0.0,0.0,0.0,0.0,1410317282.071682,6589325994.4775505,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-13467583491.465199,0.0,55828290960.815224,0.0,0.0,0.0,0.0,0.0,9406839064.8168621,43950910879.155029,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-80616291589.051758,0.0,-4478250147.6058187,60857745280.090172,0.0,157056149215.21469,36417003203.783371,0.0,0.0,-11755104711.524933,49246917372.69294,-67626528873.087608,0.0,-30508841528.449135
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-145099541143.94019,0.0,-8060306778.4084587,109536555715.18634,0.0,282682008013.08905,65546186143.645226,0.0,0.0,-21157761863.271786,88638474589.690979,-121719544712.66016,0.0,-54912212151.573944
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-19162990675.411373,0.0,-1064507733.2282598,14466262120.736259,0.0,37333217189.761055,8656546698.7481842,0.0,0.0,-2794261030.0624256,11706296578.566914,-16075243808.180969,0.0,-7252140159.3058672
-143606843884.79535,0.0,-7977387165.1475086,108409709171.06099,0.0,279773944657.10571,64871886200.084709,0.0,0.0,-20940103468.944992,87726614999.841843,-120467366867.4063,0.0,-54347308169.617714
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-7805097234.5770712,0.0,0.0,76694058454.669601,38790149577.229713,-43077624849.106194,0.0,0.0,0.0,0.0,79641521662.558685,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-32258395712.075333,0.0,0.0,316975844379.7052,160319334556.07635,-178039430766.18124,0.0,0.0,0.0,0.0,329157682946.13031,0.0,0.0,0.0
-2704432372.4273911,0.0,0.0,26574158940.492191,13440618751.451742,-14926210355.599514,0.0,0.0,0.0,0.0,27595442170.717812,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-19461581089.977478,0.0,0.0,191232420670.2728,96721106579.592514,-107411690587.34174,0.0,0.0,0.0,0.0,198581758225.72824,0.0,0.0,0.0
-10598558640.293667,0.0,0.0,104143030056.43095,52673229122.469566,-58495201190.477272,0.0,0.0,0.0,0.0,108145396806.0123,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9035767931.9832153,0.0,0.0,88786813684.826599,44906396306.510162,-49869900335.539955,0.0,0.0,0.0,0.0,92199018905.866074,0.0,0.0,0.0
-13753187783.868288,0.0,0.0,135140890130.26848,68351257552.127983,-75906122118.27124,0.0,0.0,0.0,0.0,140334549320.64471,0.0,0.0,0.0
-9190003862.6943111,0.0,0.0,90302359120.10498,45672925491.561478,-50721153992.187744,0.0,0.0,0.0,0.0,93772808936.623856,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8026454412.9080925,0.0,0.0,78869147356.710678,39890261183.708511,-44299331792.558144,0.0,0.0,0.0,0.0,81900202366.126907,0.0,0.0,0.0
-18438006347.055111,-89155837185.744476,0.0,0.0,0.0,53173735017.45401,50423038169.426056,0.0,0.0,293520095422.98865,0.0,95407740358.551605,48206203055.016884,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12538571493.105597,-60629485506.153259,0.0,0.0,0.0,36160236932.464638,34289654590.98674,0.0,0.0,199605241035.84201,0.0,64881026232.66658,32782119283.3592,0.0
-3560467360.2510161,-17216419297.219597,0.0,0.0,0.0,10268102981.888815,9736930242.2225704,0.0,0.0,56680136651.446136,0.0,18423691752.128197,9308848760.9960041,0.0
-9290694294.7089157,-44924576567.026253,0.0,0.0,0.0,26793618965.964176,25407575213.108604,0.0,0.0,147901319947.44272,0.0,48074836960.984131,24290538101.716068,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7340007387.9878092,-35492150903.295639,0.0,0.0,0.0,21167994008.059113,20072965901.082424,0.0,0.0,116847756117.17519,0.0,37980978307.605431,19190463432.462055,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40266335722.582275,0.0,0.0,0.0,0.0,157244270450.53156,78596494367.159988,0.0,0.0,27147073671.019787,65367960036.953773,0.0,81459050558.754288,-37888018111.346161
21223539559.424229,0.0,0.0,0.0,0.0,82880151235.813492,41426560860.316307,0.0,0.0,14308652169.121273,34454078347.762314,0.0,42935354086.298988,-19969978315.244843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
33789571768.671192,0.0,0.0,0.0,0.0,131951826910.85562,65954396880.859283,0.0,0.0,22780518208.461945,54853647281.382988,0.0,68356516322.372917,-31793802047.601479
3209847190.5247898,0.0,0.0,0.0,0.0,12534790431.618412,6265351244.4649897,0.0,0.0,2164039925.4164915,5210833295.5978489,0.0,6493541065.6747522,-3020258643.0295048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
24371512276.062351,0.0,0.0,0.0,0.0,95173315347.797287,47571138345.484962,0.0,0.0,16430977076.997322,39564465251.510735,0.0,49303722701.931221,-22932017079.430656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
4470899024.8031988,0.0,0.0,0.0,0.0,17459330301.537731,8726818164.9321079,0.0,0.0,3014225730.3525853,7258012022.6506891,0.0,9044656862.0913792,-4206826873.7635283
